,power,age,x,y,tetta,phi,energy,threshold_time
1724,5.764064928301965,1.3821099996566772,-11.923794746398926,-19.09933853149414,46.77578353881836,185.36312866210938,"(870.625732421875, 659.4091186523438, 999.4126586914062, 1578.41259765625, 325.3703308105469, 249.32919311523438, 261.5233154296875, 352.818115234375, 765.9261474609375, 831.3306884765625, 5169.9384765625, 2366.687744140625, 538.032958984375, 135.53335571289062, 182.04429626464844, 735.2567138671875, 126.79839324951172, 171.6978302001953, 198.6165313720703, 266.1376037597656, 440.5121154785156, 614.5861206054688, 197.64617919921875, 256.916748046875, 92.20515441894531, 28.175886154174805, 132.89364624023438, 163.84722900390625, 783.4287109375, 1979.421142578125, 1040.9932861328125, 639.8719482421875, 1864.7618408203125, 1150.7000732421875, 683.43994140625, 866.4816284179688)","(122013.9140625, 121984.7734375, 121979.3203125, 122008.546875, 122031.4609375, 121991.3671875, 121986.1953125, 122018.7734375, 122075.625, 122043.578125, 122040.15625, 122072.984375, 122186.171875, 122150.3828125, 122146.7265625, 122183.28125, 122198.671875, 122166.4453125, 122185.0546875, 122211.4296875, 122104.5859375, 122077.59375, 122080.5859375, 122101.25, 122086.859375, 122071.015625, 122067.09375, 122099.2421875, 122191.4375, 122153.203125, 122150.078125, 122190.703125, 122006.5, 121979.5546875, 121984.8203125, 122005.53125)"
1725,4.117830153528279,1.4106104373931885,-1.5400654077529907,52.22477722167969,40.54026794433594,171.45413208007812,"(0.8372227549552917, 0.8741208910942078, 0.0, 10.965286254882812, 11.798924446105957, 0.0006957846344448626, 2.4631173610687256, 12.663057327270508, 0.0, 9.426095008850098, 0.0, 1.169874668121338, 17.671449661254883, 16.1959171295166, 0.13430869579315186, 0.0, 14.426929473876953, 21.399131774902344, 0.0651363730430603, 1.307692289352417, 0.0, 0.0, 0.0, 0.0, 27.817537307739258, 0.0, 48.77894592285156, 44.700870513916016, 0.0, 15.682538986206055, 0.0, 0.0, 0.0, 12.401394844055176, 19.29789161682129, 0.22832553088665009)","(-1.0, -1.0, -1.0, 171455.171875, 171434.421875, -1.0, -1.0, 171446.296875, -1.0, 171469.53125, -1.0, -1.0, 171613.765625, 171570.703125, -1.0, -1.0, 171594.09375, 171561.671875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 171490.875, -1.0, 171468.859375, 171491.375, -1.0, 171584.703125, -1.0, -1.0, -1.0, 171431.984375, 171444.53125, -1.0)"
1726,4.977223521675664,1.3736623525619507,-22.861711502075195,-51.2623176574707,15.136300086975098,43.476470947265625,"(22.599693298339844, 44.5180778503418, 73.55265045166016, 11.265995025634766, 4.450921058654785, 3.0072343349456787, 28.970346450805664, 17.861801147460938, 23.217838287353516, 38.786643981933594, 73.59222412109375, 37.17921447753906, 32.027503967285156, 32.473609924316406, 6.41109037399292, 65.0009536743164, 0.0, 25.734703063964844, 0.0, 2.1189815998077393, 95.49784088134766, 177.75550842285156, 117.33055877685547, 83.27323150634766, 0.0, 12.135478973388672, 9.338054656982422, 0.6178470849990845, 44.70294189453125, 13.437568664550781, 20.88113784790039, 9.569125175476074, 153.510986328125, 87.5293960571289, 300.9164733886719, 393.0597229003906)","(57960.71875, 57983.8203125, 57969.33984375, 57963.01953125, -1.0, -1.0, 57964.78125, 57953.7890625, 57942.35546875, 57920.5234375, 57929.25390625, 57922.09375, 57961.30859375, 57954.078125, 57975.28515625, 57954.28125, -1.0, 57967.58203125, -1.0, -1.0, 58009.578125, 58003.7421875, 58015.19140625, 58020.96875, -1.0, 57982.06640625, 57970.23046875, -1.0, 57961.6015625, 57963.0703125, 57976.21875, 57960.71484375, 57975.8359375, 57981.4296875, 57989.46875, 57980.078125)"
1727,4.720273290747272,1.399311900138855,-21.960336685180664,5.818447589874268,26.075153350830078,330.1658935546875,"(723.8786010742188, 405.1808776855469, 172.5523681640625, 311.20654296875, 60.866024017333984, 113.06896209716797, 107.87480926513672, 116.195556640625, 66.97162628173828, 231.5330352783203, 63.71858215332031, 47.41181182861328, 7.681330680847168, 12.491628646850586, 50.65127182006836, 9.949540138244629, 10.610784530639648, 6.220392227172852, 10.636667251586914, 8.85435676574707, 5.952308177947998, 17.33939552307129, 7.427262306213379, 7.78239107131958, 32.36774826049805, 19.43907928466797, 20.882686614990234, 47.98542404174805, 26.783266067504883, 18.211877822875977, 14.103863716125488, 10.697006225585938, 14.996980667114258, 78.41059875488281, 23.191553115844727, 30.774335861206055)","(115820.90625, 115836.40625, 115825.75, 115808.9296875, 115843.21875, 115860.984375, 115849.96875, 115835.671875, 115771.9453125, 115787.3203125, 115764.4765625, 115749.0078125, 115778.7734375, 115796.328125, 115788.84375, 115759.53125, 115801.21875, 115879.046875, 115808.078125, 115793.328125, -1.0, 115798.5234375, 115772.765625, 115763.6484375, 115872.203125, 115892.4140625, 115880.6640625, 115857.28125, 115748.0390625, 115772.5234375, 115773.171875, 115734.6484375, 115799.7578125, 115817.7734375, 115809.078125, 115795.4140625)"
1728,4.749781592465593,1.4365508556365967,31.413829803466797,-53.0629997253418,27.740495681762695,291.8544616699219,"(15.642448425292969, 17.176902770996094, 8.571488380432129, 19.67360496520996, 1.8119306564331055, 0.0, 1.6867982149124146, 18.927101135253906, 0.40944600105285645, 8.021505355834961, 11.933419227600098, 27.852645874023438, 17.212644577026367, 34.55830764770508, 80.98249816894531, 41.34785079956055, 13.274651527404785, 0.7859002351760864, 9.75196647644043, 25.308212280273438, 133.95974731445312, 79.23632049560547, 52.166725158691406, 37.06764602661133, 5.872373580932617, 0.3511417508125305, 1.732855200767517, 0.0, 75.59130096435547, 56.34048843383789, 143.2389678955078, 189.04437255859375, 23.173994064331055, 40.864906311035156, 23.83444595336914, 30.336732864379883)","(79531.4453125, 79527.1484375, 79511.828125, 79513.140625, -1.0, -1.0, -1.0, 79555.421875, -1.0, 79498.4296875, 79467.9375, 79458.546875, 79514.75, 79527.09375, 79504.625, 79496.5234375, 79576.5, -1.0, 79555.7890625, 79557.0234375, 79438.5546875, 79455.2578125, 79427.1015625, 79422.765625, -1.0, -1.0, -1.0, -1.0, 79479.34375, 79483.078125, 79459.375, 79447.171875, 79477.0078125, 79483.7734375, 79465.46875, 79468.046875)"
1729,4.552845666930982,1.4373739957809448,21.67477798461914,-64.76618957519531,36.56779479980469,150.72384643554688,"(7.4796833992004395, 36.701568603515625, 24.687488555908203, 31.494102478027344, 28.214736938476562, 0.0, 4.660719871520996, 0.0, 24.83740997314453, 58.70484161376953, 7.426811218261719, 42.73504638671875, 0.8537889719009399, 0.8091144561767578, 21.22698211669922, 0.0, 0.0, 9.514745712280273, 1.444141149520874, 6.8290534019470215, 37.27304458618164, 13.246932983398438, 57.13547134399414, 71.8978500366211, 19.904510498046875, 9.39069938659668, 0.692556619644165, 0.2647325396537781, 37.47590637207031, 6.413692474365234, 12.73221492767334, 6.571807384490967, 17.17995834350586, 18.619876861572266, 9.478614807128906, 9.109583854675293)","(56562.43359375, 56541.8046875, 56547.8359375, 56575.49609375, 56522.40234375, -1.0, -1.0, -1.0, 56595.5234375, 56566.31640625, 56584.23046875, 56616.13671875, -1.0, -1.0, 56667.19140625, -1.0, -1.0, 56645.08984375, -1.0, 56686.1953125, 56689.1796875, 56673.078125, 56689.1953125, 56704.41796875, 56562.80859375, 56539.78125, -1.0, -1.0, 56713.23828125, 56688.92578125, 56702.8125, 56722.60546875, 56583.9375, 56570.0390625, 56574.03515625, 56602.5546875)"
1730,3.8373812625533352,1.4287128448486328,30.116304397583008,-18.683408737182617,47.15815734863281,275.88916015625,"(24.81939125061035, 0.0, 2.014434814453125, 15.43979263305664, 0.0, 0.0, 11.74039077758789, 0.03080492839217186, 19.55620002746582, 0.0, 3.6777660846710205, 0.23695601522922516, 28.54303550720215, 12.859464645385742, 10.874117851257324, 10.679287910461426, 0.0, 0.0, 17.758359909057617, 2.1356263160705566, 10.621612548828125, 0.0, 0.0, 0.0, 0.0, 0.0, 11.385498046875, 0.0, 0.0, 24.72559928894043, 0.6036187410354614, 0.0, 0.0, 0.0, 0.0, 14.572330474853516)","(163030.0625, -1.0, -1.0, 162998.5, -1.0, -1.0, 163080.890625, -1.0, 163027.109375, -1.0, -1.0, -1.0, 163045.9375, 163049.921875, 163013.359375, 163010.015625, -1.0, -1.0, 163099.671875, -1.0, 162891.796875, -1.0, -1.0, -1.0, -1.0, -1.0, 163173.71875, -1.0, -1.0, 162980.75, -1.0, -1.0, -1.0, -1.0, -1.0, 162927.75)"
1731,5.047514375352199,1.3186756372451782,-19.300508499145508,-59.000389099121094,27.928394317626953,140.23849487304688,"(10.647846221923828, 57.48157501220703, 25.77219009399414, 74.12041473388672, 1.41267728805542, 11.859188079833984, 3.2697067260742188, 38.259674072265625, 26.355031967163086, 0.6739069223403931, 67.81194305419922, 69.46007537841797, 3.8951902389526367, 6.750527858734131, 17.79503631591797, 35.99030685424805, 18.323040008544922, 0.815035879611969, 0.0, 0.0, 297.10211181640625, 375.20074462890625, 791.3790283203125, 457.8349609375, 38.68891906738281, 0.0, 9.037068367004395, 26.090415954589844, 15.144516944885254, 36.304405212402344, 33.19704055786133, 18.12244415283203, 106.78545379638672, 77.50605773925781, 92.694580078125, 209.8006591796875)","(51269.671875, 51259.40234375, 51286.98828125, 51281.84375, -1.0, 51227.0625, -1.0, 51249.10546875, 51285.7578125, -1.0, 51295.03515625, 51315.83984375, -1.0, 51389.4609375, 51364.265625, 51381.453125, 51351.83203125, -1.0, -1.0, -1.0, 51394.140625, 51382.18359375, 51394.7890625, 51416.80078125, 51270.96484375, -1.0, 51267.84375, 51309.21484375, 51551.953125, 51385.9140625, 51405.95703125, 51424.15234375, 51300.66796875, 51291.94921875, 51300.3984375, 51312.1328125)"
1732,5.34671385010307,1.4163926839828491,-22.84137535095215,16.562305450439453,38.613101959228516,253.82791137695312,"(931.0391845703125, 583.0970458984375, 422.74383544921875, 359.4038391113281, 977.3358154296875, 504.205810546875, 721.857421875, 2862.027587890625, 280.4581604003906, 760.3822021484375, 318.3699951171875, 173.16116333007812, 88.00618743896484, 58.950408935546875, 109.06765747070312, 64.28462219238281, 93.41573333740234, 174.2062530517578, 97.01103210449219, 90.23601531982422, 102.05475616455078, 43.97877883911133, 21.944852828979492, 45.91640090942383, 500.3249816894531, 332.99713134765625, 565.043212890625, 793.3519897460938, 22.61086654663086, 87.76406860351562, 38.40716552734375, 63.65763854980469, 167.52880859375, 127.87918853759766, 149.33090209960938, 108.26720428466797)","(77062.75, 77050.96875, 77029.890625, 77034.4453125, 77122.7578125, 77119.7109375, 77087.328125, 77094.34375, 77072.4375, 77066.25, 77021.265625, 77023.8046875, 77161.4140625, 77120.109375, 77102.21875, 77103.3671875, 77222.21875, 77226.6875, 77160.0546875, 77175.8046875, 76979.9375, 76980.25, 76950.984375, 76956.625, 77188.8828125, 77209.4296875, 77185.5546875, 77169.3125, 77084.2421875, 77072.6328125, 77042.46875, 77052.71875, 77000.421875, 76995.1640625, 76965.15625, 76971.609375)"
1733,4.652826830818679,1.2643754482269287,-5.450708389282227,35.18946075439453,33.72323989868164,327.0356750488281,"(35.82275390625, 20.149503707885742, 35.993106842041016, 8.081250190734863, 199.7449951171875, 96.37886047363281, 17.163923263549805, 48.49734115600586, 164.19943237304688, 56.7536506652832, 43.53155517578125, 22.585494995117188, 22.20763397216797, 47.21135330200195, 19.544151306152344, 24.223058700561523, 0.3969586491584778, 66.2993392944336, 32.81452560424805, 0.3738239109516144, 2.057130813598633, 0.0, 4.201773643493652, 0.0, 96.92757415771484, 156.16847229003906, 318.3963317871094, 499.99053955078125, 8.832782745361328, 0.0, 3.452744483947754, 1.0938681364059448, 8.3615083694458, 10.807829856872559, 0.0, 1.0570895671844482)","(101838.671875, 101854.0625, 101842.75, 101913.921875, 101863.734375, 101883.6875, 101871.53125, 101850.5234375, 101778.7109375, 101801.40625, 101777.3203125, 101784.484375, 101773.0, 101789.03125, 101778.484375, 101771.6953125, -1.0, 101823.5625, 101810.71875, -1.0, -1.0, -1.0, -1.0, -1.0, 101886.9375, 101914.4921875, 101901.6484375, 101877.3984375, 101740.0234375, -1.0, -1.0, -1.0, 101811.859375, 101826.1640625, -1.0, -1.0)"
1734,4.822477879899164,1.4235022068023682,-22.05095863342285,55.78239059448242,10.37441635131836,90.83673095703125,"(19.13848304748535, 26.201444625854492, 25.37554931640625, 15.359437942504883, 344.9285583496094, 198.923828125, 90.79976654052734, 60.05381393432617, 29.11238670349121, 27.718992233276367, 17.513307571411133, 15.04715633392334, 8.18955135345459, 22.927207946777344, 29.379018783569336, 30.232925415039062, 27.44887351989746, 42.7407112121582, 83.92127990722656, 15.689164161682129, 8.659056663513184, 8.341614723205566, 0.0524052195250988, 0.0, 264.5412292480469, 285.6368713378906, 1807.479736328125, 271.5151062011719, 0.5446411371231079, 3.1853740215301514, 21.62001609802246, 10.211833000183105, 2.922632932662964, 30.642202377319336, 13.784296989440918, 1.643635869026184)","(82287.7265625, 82286.9140625, 82292.2734375, 82307.0703125, 82289.15625, 82268.7890625, 82275.0, 82272.7890625, 82268.7890625, 82262.15625, 82279.859375, 82287.6484375, 82316.6484375, 82316.3046875, 82339.4921875, 82318.15625, 82300.7578125, 82291.484375, 82326.8671875, 82308.7265625, 82359.4765625, 82372.765625, -1.0, -1.0, 82289.109375, 82287.0703125, 82288.8828125, 82295.0234375, -1.0, -1.0, 82381.03125, 82336.4765625, -1.0, 82304.890625, 82368.6640625, -1.0)"
1735,5.925863989694923,1.2760684490203857,-21.68271827697754,22.420303344726562,15.630727767944336,241.26580810546875,"(2901.57373046875, 1922.7904052734375, 1023.0313720703125, 1039.878662109375, 4622.64208984375, 1986.5137939453125, 3209.096435546875, 19347.5234375, 1565.81640625, 3311.960693359375, 772.679931640625, 581.6731567382812, 246.97142028808594, 380.0075988769531, 305.2427062988281, 205.32334899902344, 205.29344177246094, 320.3137512207031, 352.9219970703125, 299.11639404296875, 71.62908172607422, 157.10891723632812, 80.63275909423828, 75.23458099365234, 1096.2470703125, 740.8004150390625, 1498.6895751953125, 2609.00341796875, 146.51841735839844, 189.2889862060547, 240.4856414794922, 105.0595474243164, 496.9315490722656, 390.3499450683594, 251.5537872314453, 349.5953063964844)","(49624.32421875, 49620.078125, 49610.67578125, 49627.34765625, 49648.34375, 49646.4453125, 49633.53515625, 49638.5859375, 49632.90625, 49616.8828125, 49598.2109375, 49606.4375, 49696.0078125, 49678.80859375, 49668.0390625, 49676.40234375, 49726.90625, 49716.4453125, 49695.87109375, 49706.3359375, 49625.8125, 49623.96484375, 49623.6328125, 49624.37109375, 49716.94921875, 49710.47265625, 49698.83203125, 49696.578125, 49668.49609375, 49685.515625, 49728.12890625, 49657.27734375, 49619.34375, 49630.94140625, 49593.48828125, 49593.80078125)"
1736,4.972720475422655,1.1519546508789062,23.374916076660156,-46.670631408691406,31.559555053710938,325.6687927246094,"(21.209579467773438, 9.968109130859375, 8.355513572692871, 23.637069702148438, 24.52884864807129, 20.806400299072266, 14.597987174987793, 13.463944435119629, 12.102777481079102, 48.43172073364258, 112.47371673583984, 41.41642379760742, 0.2340327650308609, 63.06732940673828, 85.47148132324219, 79.199462890625, 0.0, 0.0, 33.90158462524414, 8.055582046508789, 294.2712097167969, 175.60960388183594, 50.96435546875, 106.96630096435547, 10.125496864318848, 3.4066600799560547, 0.04347371682524681, 0.0, 102.50730895996094, 99.50338745117188, 261.7754211425781, 156.86741638183594, 40.23152542114258, 55.23495864868164, 115.46144104003906, 64.14969635009766)","(90929.890625, 90944.40625, 90933.9765625, 90912.8984375, 90968.546875, 90988.984375, 90970.2421875, 90964.4453125, 90868.625, 90886.390625, 90864.1171875, 90841.703125, -1.0, 90917.6171875, 90873.2578125, 90850.40625, -1.0, -1.0, 90906.578125, 90887.5234375, 90844.5, 90856.0390625, 90843.1640625, 90854.5859375, 90984.734375, -1.0, -1.0, -1.0, 90832.7734375, 90854.234375, 90837.2578125, 90815.3125, 90898.953125, 90920.2421875, 90903.1875, 90884.4921875)"
1737,6.137264283525248,1.338076114654541,-35.983463287353516,61.7052001953125,37.891517639160156,188.89212036132812,"(624.0918579101562, 751.1683959960938, 285.89697265625, 441.97930908203125, 2622.09765625, 2820.058349609375, 1183.8656005859375, 1088.4342041015625, 439.8102722167969, 597.3513793945312, 247.3410186767578, 254.51998901367188, 262.8611755371094, 232.1639862060547, 216.23251342773438, 145.40943908691406, 443.9697265625, 842.81591796875, 554.0851440429688, 373.5094299316406, 87.43107604980469, 50.96290969848633, 94.9385986328125, 80.12320709228516, 4595.58349609375, 74541.84375, 8315.33203125, 2207.053466796875, 136.11111450195312, 170.87831115722656, 87.85536193847656, 81.77971649169922, 136.80113220214844, 160.41928100585938, 154.70553588867188, 103.64228057861328)","(71840.859375, 71817.703125, 71831.9140625, 71840.25, 71846.03125, 71822.8125, 71825.90625, 71859.1484375, 71891.40625, 71862.7578125, 71864.6953125, 71887.4765625, 71990.84375, 71964.5546875, 71959.6640625, 71986.25, 72008.4375, 72008.28125, 72026.4296875, 71999.4921875, 71910.375, 71908.9453125, 71943.1875, 71909.9453125, 71913.046875, 71894.375, 71891.2578125, 71909.96875, 72000.484375, 71969.984375, 71965.46875, 71997.171875, 71831.15625, 71808.984375, 71801.09375, 71844.546875)"
1738,4.348357769686028,1.386913776397705,-20.027053833007812,28.49955177307129,39.613975524902344,82.42340087890625,"(151.98757934570312, 8.706965446472168, 18.527652740478516, 43.16069793701172, 107.23330688476562, 66.36336517333984, 34.52498245239258, 297.6457214355469, 29.408254623413086, 30.446855545043945, 0.45281457901000977, 3.3219823837280273, 10.345412254333496, 1.460179328918457, 30.489395141601562, 10.758694648742676, 0.2732328772544861, 8.632577896118164, 32.753822326660156, 7.484707355499268, 4.028141975402832, 18.46448516845703, 0.04734862968325615, 0.023518402129411697, 3.8283448219299316, 13.390594482421875, 31.628976821899414, 48.213661193847656, 10.239334106445312, 10.94570541381836, 2.224473714828491, 12.838863372802734, 0.033453114330768585, 9.101337432861328, 0.0, 46.1532096862793)","(64061.9453125, 64077.91015625, 64100.41015625, 64100.10546875, 64007.6875, 64001.84765625, 64029.8125, 64022.28125, 64024.140625, 64025.85546875, -1.0, -1.0, 64055.57421875, -1.0, 64092.390625, 64092.2734375, -1.0, 63991.9609375, 64026.17578125, 64057.109375, -1.0, 64212.4765625, -1.0, -1.0, -1.0, 63967.23828125, 63989.76171875, 64006.015625, 64113.00390625, 64120.75, -1.0, 64168.97265625, -1.0, 64137.66796875, -1.0, 64159.31640625)"
1739,4.115531043645618,1.2393516302108765,-5.985968112945557,-70.13219451904297,46.011451721191406,176.360107421875,"(0.0, 0.0, 1.5775374174118042, 15.650435447692871, 11.13602352142334, 0.0, 0.0, 0.0, 0.0, 0.0, 10.53480339050293, 0.0, 0.0, 86.18614959716797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.4783935546875, 55.8642578125, 147.15188598632812, 185.3736114501953, 0.8706027865409851, 0.0, 0.0, 0.0, 0.9743793606758118, 0.6217610239982605, 13.761130332946777, 16.182395935058594, 45.98834228515625, 0.0, 40.158931732177734, 6.256594657897949)","(-1.0, -1.0, -1.0, 159613.0, 159703.109375, -1.0, -1.0, -1.0, -1.0, -1.0, 159641.96875, -1.0, -1.0, 159743.53125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 159722.34375, 159694.40625, 159697.09375, 159722.671875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 159763.296875, 159795.1875, 159621.4375, -1.0, 159600.734375, 159639.40625)"
1740,5.207855177452962,1.3282873630523682,2.0553953647613525,30.051607131958008,34.895835876464844,48.84526062011719,"(365.17608642578125, 202.73696899414062, 104.71604919433594, 159.94798278808594, 217.45834350585938, 146.10263061523438, 241.39962768554688, 418.53369140625, 587.3411865234375, 466.19757080078125, 133.93145751953125, 155.92613220214844, 36.94075012207031, 171.23434448242188, 51.806880950927734, 53.491310119628906, 40.08596420288086, 340.40423583984375, 182.20399475097656, 25.004323959350586, 21.726396560668945, 2.643141269683838, 33.591949462890625, 90.38046264648438, 118.90298461914062, 88.03440856933594, 141.08709716796875, 358.4431457519531, 42.99555206298828, 92.79196166992188, 12.209395408630371, 20.692277908325195, 64.25392150878906, 61.90171813964844, 15.794072151184082, 60.81743240356445)","(52406.8046875, 52425.6953125, 52438.90625, 52426.17578125, 52359.10546875, 52385.12109375, 52395.3203125, 52378.61328125, 52341.3359375, 52352.96484375, 52393.9375, 52371.58203125, 52354.05078125, 52360.0390625, 52390.484375, 52364.96875, 52304.03515625, 52315.96875, 52337.390625, 52324.32421875, 52484.5234375, -1.0, 52512.703125, 52507.22265625, 52347.0703125, 52344.13671875, 52360.5390625, 52360.8359375, 52387.70703125, 52400.36328125, 52425.0, 52405.109375, 52459.4296875, 52499.0, 52487.19921875, 52486.5078125)"
1741,3.621733970530694,1.367085576057434,25.10319709777832,48.87083053588867,48.75621032714844,231.14910888671875,"(0.0, 0.0, 0.0, 0.8314326405525208, 0.0, 0.0, 0.0, 0.0, 0.0, 15.121383666992188, 0.0, 33.4988899230957, 0.0, 0.0, 1.2101420164108276, 0.0, 23.889198303222656, 20.996627807617188, 4.280820846557617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9366534948348999, 21.77696418762207, 0.0, 0.0, 9.204865455627441, 0.0, 10.682159423828125, 0.0)","(-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 182818.453125, -1.0, 183092.015625, -1.0, -1.0, -1.0, -1.0, 182979.84375, 182962.34375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 182853.671875, -1.0, -1.0, 182774.65625, -1.0, 182677.171875, -1.0)"
1742,4.352302158807933,1.3620402812957764,-24.404157638549805,-16.95756721496582,43.29893493652344,148.57733154296875,"(30.72648048400879, 67.55890655517578, 45.629146575927734, 139.17156982421875, 1.4927541017532349, 4.570978164672852, 31.568662643432617, 0.3078185021877289, 16.872608184814453, 31.863323211669922, 145.94175720214844, 37.554466247558594, 7.662130355834961, 5.858419895172119, 0.0, 2.0226266384124756, 0.0, 0.0, 0.0, 9.490001678466797, 13.26671028137207, 0.0, 0.0, 10.35882568359375, 0.0, 0.0, 0.0, 4.289238452911377, 15.87160873413086, 35.17991638183594, 6.898252010345459, 16.97471046447754, 184.0612335205078, 83.53301239013672, 7.944700241088867, 33.89405822753906)","(95153.2265625, 95127.828125, 95145.578125, 95170.1171875, -1.0, -1.0, 95116.7890625, -1.0, 95186.78125, 95164.3984375, 95199.0390625, 95217.7421875, 95290.6953125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 95284.2890625, 95312.7109375, -1.0, -1.0, 95330.875, -1.0, -1.0, -1.0, -1.0, 95329.4296875, 95305.4765625, 95321.78125, 95350.953125, 95189.671875, 95169.6796875, 95183.8671875, 95206.859375)"
1743,4.037455990490055,1.3771231174468994,-6.656876087188721,-47.537872314453125,41.55482482910156,269.4258728027344,"(0.06446271389722824, 0.0, 0.0, 3.2068710327148438, 0.0, 0.0, 0.0, 0.0, 0.0, 11.768322944641113, 30.789989471435547, 6.425730228424072, 0.0, 0.0, 13.385146141052246, 0.0, 9.97653579711914, 0.0, 0.0, 1.8917490243911743, 0.014506245963275433, 24.8618106842041, 13.985079765319824, 0.0, 0.0, 0.02123045176267624, 0.0, 0.0, 0.0, 18.8027400970459, 0.0, 6.319347381591797, 16.973827362060547, 9.522945404052734, 0.1749400794506073, 13.432252883911133)","(-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 122864.6640625, 122807.6484375, 122805.1953125, -1.0, -1.0, 122868.5, -1.0, 122977.2421875, -1.0, -1.0, -1.0, -1.0, 122748.6875, 122735.8515625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 122838.078125, -1.0, 122799.1640625, 122794.3828125, 122792.421875, -1.0, 122764.71875)"
1744,4.60463098969367,1.4278059005737305,22.854496002197266,42.814125061035156,41.32460021972656,227.41094970703125,"(1.5288817882537842, 18.827913284301758, 5.800182819366455, 0.0, 58.86075210571289, 0.11639302968978882, 21.573486328125, 31.258085250854492, 29.87141227722168, 46.46228790283203, 21.44843864440918, 36.227149963378906, 25.95505142211914, 73.94239044189453, 1.2807942628860474, 4.570761680603027, 254.9271240234375, 121.12056732177734, 35.5478630065918, 36.67776107788086, 0.0, 4.549580097198486, 0.0, 0.012361476197838783, 28.120365142822266, 13.188716888427734, 0.0, 42.35050964355469, 19.526479721069336, 9.907044410705566, 3.4050838947296143, 0.0, 0.8883165717124939, 3.5824644565582275, 18.247922897338867, 4.959985256195068)","(-1.0, 58300.81640625, -1.0, -1.0, 58386.98828125, -1.0, 58329.8125, 58350.33203125, 58370.0859375, 58339.08203125, 58297.9609375, 58320.4375, 58442.83203125, 58416.890625, -1.0, -1.0, 58499.1015625, 58477.0703125, 58448.7890625, 58471.76171875, -1.0, -1.0, -1.0, -1.0, 58460.64453125, 58446.6328125, -1.0, 58426.3046875, 58418.01953125, 58381.91796875, -1.0, -1.0, -1.0, -1.0, 58246.41796875, -1.0)"
1745,4.6926375122114825,1.3650431632995605,9.360696792602539,20.547447204589844,24.86595344543457,359.98211669921875,"(88.60828399658203, 29.29804801940918, 18.30966567993164, 9.37734603881836, 47.28873062133789, 47.314857482910156, 47.46175003051758, 53.06470489501953, 330.74542236328125, 234.66207885742188, 36.33675003051758, 83.54827117919922, 9.207775115966797, 165.3697967529297, 48.5191650390625, 14.47105884552002, 0.18882624804973602, 38.17710876464844, 92.32218170166016, 8.918448448181152, 0.2580026388168335, 0.0, 7.752044677734375, 0.0, 36.405670166015625, 7.403109073638916, 97.53649139404297, 67.51631927490234, 19.639095306396484, 10.578176498413086, 18.281509399414062, 18.118999481201172, 13.029003143310547, 13.545585632324219, 11.595817565917969, 8.367230415344238)","(145708.46875, 145725.09375, 145802.125, 145695.515625, 145698.859375, 145717.546875, 145714.1875, 145705.265625, 145630.96875, 145652.359375, 145662.015625, 145637.125, 145639.859375, 145660.140625, 145659.234375, 145640.28125, -1.0, 145658.609375, 145660.09375, 145639.640625, -1.0, -1.0, 145703.4375, -1.0, 145709.890625, 145729.09375, 145732.953125, 145707.328125, 145645.0625, 145651.3125, 145670.0625, 145636.328125, 145702.765625, 145722.609375, 145743.484375, 145699.84375)"
1746,5.20937885729598,1.4160535335540771,-32.420989990234375,-10.910268783569336,19.961015701293945,235.86727905273438,"(1075.209228515625, 863.2503662109375, 2668.833984375, 3344.484130859375, 129.90589904785156, 157.42251586914062, 323.55767822265625, 276.28466796875, 172.8807830810547, 239.6698760986328, 534.5857543945312, 153.4607696533203, 61.67213439941406, 109.67169952392578, 77.99247741699219, 41.48847198486328, 29.710845947265625, 45.50721740722656, 12.378323554992676, 31.30914306640625, 76.32860565185547, 38.70935821533203, 12.71265983581543, 15.261747360229492, 22.281553268432617, 71.60720825195312, 53.1580924987793, 83.73051452636719, 16.86659812927246, 48.324371337890625, 21.10901641845703, 14.595646858215332, 991.4605102539062, 982.0319213867188, 429.8753356933594, 285.8304443359375)","(85986.0625, 85973.75, 85959.75, 85969.390625, 86016.546875, 86018.1484375, 85992.875, 86004.65625, 85987.6171875, 85985.9375, 85957.6328125, 85971.609375, 86052.1484375, 86043.3828125, 86029.6796875, 86039.109375, 86091.28125, 86128.828125, 86069.359375, 86074.3125, 85981.40625, 85980.578125, 85954.984375, 85970.875, 86074.0, 86079.1328125, 86084.765625, 86059.640625, 86031.0390625, 86021.234375, 86007.3203125, 86024.5390625, 85965.3515625, 85946.6484375, 85937.46875, 85947.2109375)"
